"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1367",0.00022576260281934,0.000225762602819351,0.000225762602819356,0.000225762602819347,0.000225762602819346,0.000225762602819348,0.000225762602819338,0.000225762602819344,0.000225762602819345,0.000225762602819341,0.000225762602819372,0.000225762602819351,0.000225762602819344,0.000225762602819351,0.00022576260281934,0.000225762602819345,0.000225762602819356,0.00022576260281935,0.000225762602819346,0.00022576260281935,0.000225762602819338,0.000225762602819356,0.00022576260281934,0.000225762602819344,0.000225762602819347,0.00022576260281935,0.000225762602819353,0.000225762602819347,0.000225762602819363,0.000225762602819348,0.000225762602819331,0.000225762602819342,0.000225762602819355,0.000225762602819348,0.000225762602819355,0.000225762602819351,0.000225762602819351,0.000225762602819344,0.000225762602819343,0.991195258490045
"1368",0.000104594426319031,0.000104594426318992,0.00010459442631902,0.00010459442631903,0.000104594426319034,0.000104594426319034,0.000104594426319028,0.000104594426319041,0.000104594426319023,0.00010459442631903,0.00010459442631904,0.000104594426319028,0.00010459442631904,0.000104594426319029,0.000104594426319038,0.000104594426319027,0.000104594426319039,0.000104594426319012,0.000104594426319024,0.000104594426319035,0.000104594426319032,0.000104594426319032,0.000104594426319035,0.000104594426319038,0.913353024571308,0.00010459442631903,0.000104594426319026,0.000104594426319042,0.00010459442631903,0.0826723872285692,0.000104594426319017,0.000104594426319046,0.000104594426319025,0.000104594426319026,0.000104594426319041,0.000104594426319026,0.00010459442631903,0.000104594426319033,0.00010459442631903,0.000104594426319038
"1369",0.00018667944118715,0.000186679441187147,0.000186679441187152,0.000186679441187141,0.000186679441187145,0.000186679441187144,0.00018667944118718,0.18954703236738,0.000186679441187159,0.000186679441187147,0.000186679441187144,0.803359148867508,0.000186679441187118,0.000186679441187162,0.000186679441187146,0.000186679441187155,0.000186679441187156,0.000186679441187154,0.000186679441187142,0.000186679441187149,0.000186679441187154,0.000186679441187173,0.000186679441187161,0.000186679441187148,0.000186679441187147,0.000186679441187161,0.000186679441187151,0.000186679441187142,0.000186679441187151,0.000186679441187154,0.000186679441187137,0.000186679441187152,0.000186679441187143,0.000186679441187159,0.000186679441187148,0.000186679441187145,0.000186679441187149,0.000186679441187153,0.000186679441187149,0.000186679441187154
"1370",8.52911694520557e-05,8.5291169452061e-05,8.52911694520504e-05,8.52911694520719e-05,8.52911694520532e-05,8.529116945205e-05,8.52911694520809e-05,8.52911694520799e-05,8.52911694520257e-05,8.52911694520708e-05,8.52911694520544e-05,8.52911694520552e-05,8.52911694520602e-05,8.52911694520176e-05,8.52911694520694e-05,8.52911694520275e-05,8.52911694520731e-05,8.52911694520127e-05,8.52911694520544e-05,8.52911694520739e-05,8.52911694520519e-05,8.52911694520652e-05,8.52911694520435e-05,8.52911694520483e-05,8.52911694520731e-05,8.52911694520556e-05,8.52911694520667e-05,8.52911694520717e-05,8.5291169452093e-05,8.52911694520798e-05,0.99667364439137,8.52911694520802e-05,8.52911694520577e-05,8.5291169452074e-05,8.52911694520715e-05,8.52911694520753e-05,8.52911694520659e-05,8.5291169452052e-05,8.52911694520704e-05,8.52911694520708e-05
"1371",0.000148878605629756,0.000148878605629736,0.000148878605629722,0.000148878605629736,0.000148878605629724,0.000148878605629737,0.000148878605629737,0.000148878605629729,0.000148878605629733,0.000148878605629745,0.000148878605629717,0.000148878605629727,0.00014887860562973,0.000148878605629745,0.386456861182928,0.000148878605629744,0.000148878605629746,0.000148878605629739,0.000148878605629725,0.456210009105227,0.151824621303544,0.000148878605629735,0.00014887860562974,0.000148878605629726,0.000148878605629735,0.000148878605629724,0.000148878605629726,0.00014887860562973,0.000148878605629743,0.000148878605629741,0.000148878605629734,0.00014887860562974,0.000148878605629726,0.000148878605629738,0.000148878605629731,0.000148878605629732,0.000148878605629737,0.000148878605629736,0.000148878605629731,0.000148878605629733
"1372",0.000170900437164815,0.000170900437164806,0.000170900437164788,0.000170900437164799,0.000170900437164805,0.000170900437164797,0.000170900437164794,0.000170900437164792,0.000170900437164782,0.000170900437164815,0.000170900437164788,0.000170900437164791,0.000170900437164796,0.000170900437164791,0.0001709004371648,0.000170900437164804,0.000170900437164808,0.000170900437164803,0.000170900437164805,0.000170900437164805,0.493131607397495,0.000170900437164795,0.000170900437164801,0.000170900437164804,0.000170900437164801,0.000170900437164799,0.0878727407698413,0.000170900437164804,0.000170900437164804,0.000170900437164804,0.000170900437164795,0.000170900437164794,0.000170900437164805,0.000170900437164795,0.412672335657566,0.000170900437164805,0.000170900437164787,0.000170900437164798,0.000170900437164796,0.000170900437164799
"1373",0.000120130519902103,0.000120130519902089,0.00012013051990208,0.00012013051990209,0.000120130519902093,0.000120130519902085,0.521029111841812,0.00012013051990209,0.000120130519902097,0.000120130519902089,0.000120130519902081,0.000120130519902098,0.000120130519902085,0.000120130519902088,0.000120130519902088,0.000120130519902096,0.00012013051990208,0.000120130519902089,0.000120130519902084,0.000120130519902087,0.00012013051990208,0.000120130519902086,0.000120130519902093,0.000120130519902096,0.000120130519902085,0.000120130519902089,0.000120130519902085,0.000120130519902089,0.000120130519902088,0.000120130519902091,0.000120130519902081,0.350804611573172,0.000120130519902095,0.12372144734864,0.000120130519902093,0.000120130519902086,0.000120130519902092,0.000120130519902082,0.000120130519902093,0.000120130519902099
"1374",9.42353454246757e-05,9.42353454246739e-05,9.42353454246343e-05,9.42353454246694e-05,9.42353454246644e-05,0.135841976262326,9.42353454246333e-05,9.42353454246644e-05,9.42353454246692e-05,9.42353454246662e-05,9.42353454246483e-05,9.42353454246625e-05,9.42353454246538e-05,9.4235345424658e-05,9.42353454246614e-05,9.42353454245887e-05,9.4235345424655e-05,0.832270391522583,0.0284009244343789,9.42353454246378e-05,9.42353454246582e-05,9.42353454246742e-05,9.42353454246641e-05,9.423534542466e-05,9.42353454246688e-05,9.42353454246524e-05,9.4235345424661e-05,9.42353454246569e-05,9.42353454246501e-05,9.42353454246463e-05,9.42353454246586e-05,9.42353454244899e-05,9.42353454246415e-05,9.42353454246093e-05,9.42353454246102e-05,9.42353454246571e-05,9.42353454246387e-05,9.42353454246661e-05,9.42353454246651e-05,9.42353454246608e-05
"1375",0.000153106229514038,0.000153106229514039,0.000153106229514043,0.000153106229514051,0.00015310622951406,0.000153106229514045,0.000153106229514061,0.000153106229514043,0.000153106229514054,0.000153106229514035,0.000153106229514041,0.000153106229514041,0.000153106229514064,0.000153106229514043,0.00015310622951405,0.000153106229514045,0.000153106229514043,0.000153106229514072,0.000153106229514047,0.00015310622951404,0.000153106229514049,0.000153106229514044,0.000153106229514034,0.000153106229514047,0.000153106229514058,0.000153106229514043,0.000153106229514052,0.000153106229514047,0.000153106229514057,0.00015310622951404,0.000153106229514044,0.00015310622951405,0.000153106229514046,0.000153106229514054,0.994028857048952,0.000153106229513998,0.000153106229514049,0.000153106229514044,0.000153106229514038,0.000153106229514043
"1376",0.000213824914496708,0.000213824914496692,0.000213824914496718,0.000213824914496706,0.000213824914496702,0.000213824914496702,0.000213824914496703,0.000213824914496694,0.0253429614769705,0.000213824914496704,0.117503096261665,0.000213824914496712,0.000213824914496706,0.0002138249144967,0.000213824914496705,0.0869160356655706,0.000213824914496706,0.0002138249144967,0.000213824914496704,0.395150360824426,0.000213824914496717,0.000213824914496714,0.000213824914496709,0.0002138249144967,0.000213824914496707,0.000213824914496703,0.367603673763984,0.000213824914496693,0.000213824914496697,0.0002138249144967,0.000213824914496703,0.000213824914496703,0.000213824914496712,0.000213824914496701,0.000213824914496713,0.000213824914496703,0.000213824914496703,0.000213824914496714,0.000213824914496714,0.000213824914496738
"1377",8.71288757548561e-05,8.7128875754839e-05,0.049714666406261,8.71288757548477e-05,8.71288757548445e-05,8.71288757548598e-05,8.71288757548653e-05,8.71288757548549e-05,8.71288757548629e-05,8.71288757548495e-05,8.71288757548584e-05,8.71288757548635e-05,8.71288757548429e-05,8.71288757548411e-05,8.71288757548474e-05,8.71288757548694e-05,8.71288757548466e-05,0.0636901341816036,8.71288757548466e-05,8.71288757548625e-05,8.71288757548468e-05,8.71288757548485e-05,8.71288757548504e-05,8.71288757548515e-05,8.71288757548452e-05,8.71288757548656e-05,8.71288757548613e-05,8.71288757548609e-05,8.71288757548556e-05,8.71288757548584e-05,0.883371431009206,8.71288757548481e-05,8.71288757548658e-05,8.71288757548541e-05,8.71288757548633e-05,8.71288757548572e-05,8.71288757548563e-05,8.71288757548328e-05,8.71288757548513e-05,8.71288757548554e-05
"1378",0.000216689395183767,0.000216689395183748,0.000216689395183761,0.000216689395183763,0.000216689395183765,0.000216689395183759,0.000216689395183755,0.000216689395183762,0.000216689395183748,0.000216689395183755,0.306336215230402,0.000216689395183748,0.000216689395183752,0.000216689395183775,0.000216689395183766,0.000216689395183746,0.000216689395183755,0.000216689395183753,0.000216689395183752,0.128730151613129,0.000216689395183754,0.000216689395183754,0.000216689395183753,0.267960484568357,0.000216689395183745,0.0341949852921724,0.19492518115409,0.000216689395183756,0.000216689395183749,0.000216689395183765,0.000216689395183755,0.000216689395183746,0.000216689395183746,0.000216689395183765,0.000216689395183773,0.000216689395183749,0.00021668939518375,0.000216689395183754,0.0604855427056022,0.00021668939518374
"1379",0.000120130519902096,0.000120130519902093,0.000120130519902097,0.0001201305199021,0.000120130519902084,0.000120130519902096,0.000120130519902088,0.000120130519902088,0.000120130519902102,0.000120130519902097,0.000120130519902094,0.000120130519902093,0.000120130519902091,0.0001201305199021,0.0001201305199021,0.000120130519902092,0.000120130519902102,0.000120130519902095,0.000120130519902092,0.00012013051990211,0.000120130519902098,0.00012013051990209,0.000120130519902093,0.0001201305199021,0.000120130519902098,0.000120130519902097,0.000120130519902115,0.0001201305199021,0.0001201305199021,0.0001201305199021,0.995314909723818,0.000120130519902096,0.00012013051990209,0.0001201305199021,0.000120130519902105,0.0001201305199021,0.000120130519902089,0.000120130519902097,0.000120130519902103,0.000120130519902097
"1380",0.000105964835438403,0.000105964835438373,0.000105964835438396,0.0001059648354384,0.000105964835438394,0.000105964835438408,0.000105964835438406,0.000105964835438408,0.000105964835438403,0.000105964835438402,0.000105964835438407,0.000105964835438414,0.22399115890209,0.000105964835438394,0.000105964835438388,0.000105964835438387,0.000105964835438403,0.031693403646652,0.000105964835438405,0.000105964835438412,0.000105964835438393,0.000105964835438399,0.000105964835438393,0.000105964835438392,0.000105964835438394,0.000105964835438385,0.000105964835438405,0.00010596483543839,0.000105964835438398,0.740394738540037,0.000105964835438388,0.000105964835438406,0.000105964835438396,0.000105964835438393,0.000105964835438299,0.000105964835438403,0.000105964835438404,0.000105964835438399,0.000105964835438397,0.000105964835438403
"1381",8.66620647600726e-05,0.155397873245205,8.66620647600994e-05,8.66620647600835e-05,0.0552783609568603,8.66620647600894e-05,8.66620647600914e-05,8.66620647600978e-05,8.66620647600865e-05,8.66620647600766e-05,8.66620647600853e-05,8.66620647600625e-05,8.66620647600944e-05,8.66620647600979e-05,8.66620647600787e-05,8.66620647601018e-05,8.66620647600805e-05,8.66620647600929e-05,8.66620647600969e-05,8.6662064760106e-05,8.66620647600821e-05,8.66620647601132e-05,8.66620647600886e-05,0.014633321233043,8.66620647600943e-05,8.66620647601129e-05,8.6662064760104e-05,8.66620647600649e-05,0.46879388345831,0.302863388839979,8.6662064760098e-05,8.66620647600701e-05,8.66620647601096e-05,8.66620647600833e-05,8.66620647600606e-05,8.66620647600936e-05,8.66620647600767e-05,8.66620647600943e-05,8.66620647600998e-05,8.66620647601256e-05
"1382",0.142523017354851,0.000119244908629585,0.00011924490862959,0.000119244908629595,0.000119244908629605,0.571127259637945,0.28193766138791,0.000119244908629597,0.000119244908629594,0.000119244908629595,0.000119244908629589,0.000119244908629589,0.000119244908629594,0.000119244908629533,0.000119244908629593,0.000119244908629595,0.000119244908629589,0.000119244908629592,0.000119244908629585,0.000119244908629594,0.000119244908629589,0.000119244908629594,0.000119244908629594,0.00011924490862959,0.000119244908629592,0.000119244908629592,0.00011924490862959,0.000119244908629593,0.000119244908629589,0.000119244908629584,0.000119244908629596,0.000119244908629526,0.000119244908629514,0.000119244908629585,0.000119244908629592,0.000119244908629587,0.000119244908629591,0.000119244908629561,0.000119244908629601,0.000119244908629597
"1383",3.23086223806291e-05,3.23086223806144e-05,3.2308622380636e-05,3.23086223806112e-05,3.23086223806379e-05,3.23086223806204e-05,3.23086223806312e-05,3.23086223806248e-05,3.23086223805896e-05,3.23086223806087e-05,3.23086223805992e-05,3.23086223806033e-05,3.23086223806275e-05,3.23086223806268e-05,3.23086223806255e-05,3.23086223806067e-05,3.23086223806123e-05,3.2308622380627e-05,3.23086223806246e-05,3.23086223806041e-05,3.23086223806097e-05,3.23086223806172e-05,3.23086223806138e-05,3.23086223806049e-05,3.2308622380604e-05,3.23086223806232e-05,3.23086223806146e-05,3.23086223805997e-05,3.23086223806491e-05,3.23086223806381e-05,3.23086223806111e-05,3.230862238064e-05,3.23086223806305e-05,0.998739963727156,3.23086223806036e-05,3.23086223805885e-05,3.23086223806051e-05,3.23086223806499e-05,3.23086223806318e-05,3.23086223806308e-05
